200.43	0.451066
202.244	0.47099
204.059	0.492332
205.873	0.150006
207.688	0.610648
209.501	0.559986
211.314	0.143782
213.127	0.503279
214.941	1.17633
216.753	0.248013
218.564	0.0477085
220.375	0.526073
222.186	-0.0351744
223.999	-0.159565
225.809	-0.2107
227.618	-0.261693
229.428	-0.144032
231.236	0.696954
233.045	0.620071
234.855	-0.420822
236.663	0.517056
238.471	0.0349646
240.278	0.134275
242.085	-0.631778
243.891	-0.190761
245.698	0.588514
247.503	-0.226837
249.309	-0.128022
251.116	0.498422
252.921	-0.302732
254.725	-0.309153
256.529	0.672414
258.333	0.183939
260.136	0.275945
261.939	-0.521141
263.742	0.105021
265.544	0.0820131
267.346	0.71013
269.148	-0.614399
270.949	0.928701
272.75	0.517744
274.55	-0.473538
276.351	-0.478094
278.15	0.551476
279.95	-0.228615
281.749	0.385868
283.548	0.155482
285.346	-0.316453
287.144	0.6757
288.942	-0.0605345
290.739	0.13971
292.536	-0.161537
294.333	-0.245306
296.129	0.198676
297.925	0.261157
299.721	0.515344
301.514	-0.162352
303.309	0.639775
305.104	0.127187
306.898	0.68731
308.692	-0.0884151
310.486	-0.0526438
312.279	0.365508
314.072	0.404367
315.862	0.112041
317.654	0.655328
319.446	-0.109521
321.238	0.0797377
323.029	0.36549
324.819	1.01003
326.608	-0.0875196
328.398	0.0795746
330.188	0.126571
331.977	0.578846
333.766	1.173
335.553	0.04181
337.341	0.295715
339.129	0.427434
340.917	-0.303745
342.704	0.279419
344.489	0.216837
346.275	0.560917
348.062	0.0937481
349.845	0.248084
351.631	-0.0988178
353.416	0.102626
355.201	-0.150503
356.984	-0.238058
358.768	0.00656986
360.552	0.297163
362.333	0.0150976
364.116	0.255672
365.899	0.209892
367.68	-0.0741062
369.462	0.0445185
371.243	0.303982
373.023	-0.313387
374.804	0.795347
376.585	0.532479
378.363	-0.177225
380.143	0.269842
381.923	0.152563
383.7	0.483867
385.479	0.134577
387.256	0.139527
389.034	-0.253558
390.812	-0.222584
392.588	-0.33161
394.365	0.217625
396.14	0.415029
397.916	-0.0685129
399.691	0.105323
401.467	-0.00318432
403.24	0.568706
405.015	-0.19905
406.788	-0.239554
408.563	0.400113
410.335	-0.439689
412.109	-0.0587778
413.88	-0.0060482
415.654	0.117872
417.424	-0.250035
419.197	0.133682
420.967	-0.186321
422.739	0.174059
424.508	-0.287962
426.279	0.281898
428.048	0.451643
429.819	-0.435498
431.587	-0.0551281
433.356	-0.120376
435.124	0.0963917
436.891	0.24273
438.66	0.200514
440.426	-0.00764179
442.194	0.344937
443.96	-0.0555801
445.725	-0.200067
447.492	0.379805
449.257	0.209776
451.021	-0.100042
452.787	-0.245565
454.551	-0.0873652
456.314	0.536697
458.079	-0.377453
459.842	0.199187
461.604	0.101377
463.368	0.168166
465.13	-0.389644
466.891	0.775369
468.654	0.107949
470.415	-0.0694141
472.175	-0.292769
473.935	0.13471
475.696	-0.138207
477.456	0.354949
479.215	0.216977
480.973	0.450479
482.733	0.194987
484.491	0.52314
486.249	0.294606
488.006	0.0917816
489.765	0.590884
491.522	1.13873
493.278	0.473446
495.034	-0.169407
496.789	0.661176
498.544	0.438607
500.301	0.47307
502.056	0.365983
503.81	0.257669
505.564	0.218362
507.317	0.318481
509.071	0.299237
510.825	0.183956
512.578	1.12567
514.33	0.512519
516.082	0.791811
517.833	0.058219
519.585	0.499346
521.335	0.657203
523.086	0.180233
524.836	0.759711
526.586	0.306355
528.335	0.463117
530.085	1.06485
531.835	0.213287
533.584	0.204443
535.332	0.17084
537.08	0.369329
538.827	-0.0879393
540.574	0.153983
542.321	0.161452
544.068	0.121902
545.814	0.221813
547.56	-0.0264397
549.305	-0.0188303
551.05	0.683705
552.795	-0.581208
554.54	0.282597
556.282	0.660206
558.025	-0.0693741
559.769	0.0324173
561.512	-0.371744
563.255	0.0304737
564.997	-0.0728922
566.739	-0.290216
568.481	-0.0931206
570.223	0.150911
571.964	0.121109
573.705	0.0474033
575.443	0.365802
577.183	0.709305
578.923	0.251259
580.663	-0.458879
582.402	0.0942707
584.141	0.325498
585.879	0.302723
587.615	0.416458
589.353	0.09163
591.09	0.0877438
592.828	0.106234
594.564	-0.772749
596.299	0.0738649
598.035	0.805401
599.771	0.248148
601.506	-0.286995
603.242	0.211514
604.974	0.409131
606.709	0.352207
608.443	-0.578292
610.177	0.167515
611.908	0.201964
613.642	0.23732
615.374	-0.299494
617.105	0.103664
618.837	1.00977
620.569	0.494514
622.3	0.618843
624.03	-0.0124331
625.761	0.20235
627.491	0.714895
629.219	0.2709
630.949	-0.0559311
632.677	0.509664
634.406	0.437694
636.135	-0.159657
637.861	0.313838
639.59	0.144988
641.318	0.907876
643.043	0.823401
644.77	0.714664
646.495	-0.46265
648.222	0.0688543
649.948	0.398957
651.672	-0.107121
653.398	-0.517914
655.121	0.12101
656.846	0.399474
658.569	-0.00409412
660.293	0.549396
662.015	0.21139
663.738	0.89852
665.46	0.280198
667.183	-0.180768
668.903	0.340646
670.626	0.725777
672.346	-0.328231
674.067	0.107959
675.787	0.249404
677.508	0.209121
679.226	0.306781
680.947	0.633399
682.665	0.544285
684.385	0.176236
686.102	-0.0563574
687.821	0.284878
689.538	0.578854
691.254	0.618587
692.972	0.0586567
694.688	0.396196
696.406	0.340985
698.121	0.813867
699.835	1.12377
701.552	0.833942
703.266	0.63522
704.98	0.734469
706.695	0.190312
708.409	0.540862
710.121	0.432124
711.836	0.254437
713.548	1.03738
715.26	0.219002
716.973	0.817592
718.685	0.616844
720.396	0.735747
722.108	0.399187
723.818	0.404584
725.528	1.02364
727.238	1.11887
728.949	0.646077
730.658	0.785762
732.367	-0.0038538
734.075	1.19889
735.785	1.35954
737.493	1.56552
739.2	1.59151
740.907	1.21294
742.614	0.588674
744.322	1.02492
746.028	0.742387
747.734	0.934182
749.439	0.85761
751.144	1.29994
752.849	1.18159
754.555	0.907425
756.26	0.72495
757.963	1.06205
759.667	1.37877
761.37	0.998429
763.073	0.685894
764.775	1.38871
766.477	1.34553
768.179	1.66176
769.883	1.93028
771.584	1.5631
773.285	1.12627
774.986	1.50291
776.686	1.33751
778.386	1.51285
780.085	1.44135
781.785	1.05449
783.484	1.77655
785.182	1.56956
786.881	1.72188
788.579	1.91552
790.276	1.49416
791.974	0.979602
793.671	1.81878
795.367	1.25738
797.064	0.92346
798.76	1.85321
800.456	2.15379
802.151	1.66849
803.846	1.65676
805.541	1.80224
807.234	1.83427
808.928	1.1911
810.622	1.82647
812.315	1.09191
814.008	1.11961
815.701	1.25889
817.394	0.771597
819.086	1.3803
820.778	1.5416
822.468	1.36843
824.159	1.53091
825.85	1.89544
827.541	2.28454
829.231	0.939876
830.921	1.82609
832.609	1.91419
834.298	2.13882
835.987	1.89665
837.676	1.69863
839.364	1.54365
841.051	1.2526
842.738	1.33959
844.426	1.73884
846.113	1.22265
847.798	1.69209
849.484	1.47144
851.171	1.14159
852.857	1.48592
854.54	0.91217
856.226	0.741375
857.911	1.04114
859.593	0.86692
861.278	0.555233
862.961	1.50287
864.645	1.50321
866.327	0.758476
868.01	1.11748
869.692	1.20545
871.373	0.571236
873.055	0.906703
874.735	0.52014
876.416	0.923326
878.097	1.50722
879.776	1.32367
881.457	1.22995
883.135	1.15794
884.815	1.58124
886.495	0.851648
888.172	1.27124
889.851	1.30517
891.528	0.976645
893.206	0.917186
894.882	1.19394
896.56	1.15415
898.237	0.776353
899.912	0.712319
901.589	0.602643
903.263	1.41004
904.94	0.762498
906.614	0.786491
908.289	0.699684
909.962	0.881381
911.635	0.463124
913.31	0.846611
914.982	1.31865
916.656	0.614155
918.328	0.730944
920.001	0.71478
921.672	1.25237
923.345	1.28204
925.015	0.761445
926.685	1.10475
928.357	0.390404
930.026	0.670956
931.698	-0.195057
933.366	1.14555
935.035	1.38314
936.705	0.739019
938.373	1.0223
940.041	1.10858
941.71	0.755183
943.377	1.02039
945.044	0.954513
946.712	1.10801
948.378	1.19307
950.044	0.657824
951.709	0.915601
953.376	0.842422
955.041	0.396274
956.706	0.394435
958.372	1.14642
960.036	0.93142
961.699	0.938968
963.362	0.636978
965.027	-0.0433483
966.69	0.998397
968.352	0.665309
970.014	0.595168
971.676	0.767277
973.339	1.09464
975	0.60551
976.661	0.361808
978.322	0.871956
979.982	0.973861
981.642	1.07538
983.303	1.38562
984.962	1.09574
986.621	1.13533
988.28	1.21689
989.938	1.73903
991.596	1.22105
993.254	0.902228
994.911	0.473519
996.57	1.03822
998.227	0.477767
999.884	1.41615
1001.54	1.1637
1003.2	0.933059
1004.85	1.05419
1006.51	0.955253
1008.16	1.12012
1009.82	0.341561
1011.47	0.595284
1013.12	0.410919
1014.78	0.95008
1016.43	1.05131
1018.08	-0.225391
1019.74	0.205965
1021.39	0.813128
1023.04	0.240978
1024.69	0.391417
1026.34	1.13254
1028	1.21807
1029.65	0.73481
1031.3	0.556054
1032.95	0.855774
1034.6	1.58951
1036.25	0.641718
1037.9	1.34998
1039.54	0.707419
1041.19	0.675676
1042.84	0.471668
1044.49	0.574171
1046.14	0.961328
1047.78	0.243108
1049.43	1.45982
1051.08	0.484592
1052.72	0.878714
1054.37	0.36084
1056.02	1.66846
1057.66	0.671936
1059.31	0.892053
1060.95	1.13318
1062.6	0.5688
1064.24	0.394718
1065.88	0.262912
1067.53	0.042943
1069.17	0.321659
1070.81	0.251915
1072.45	0.594496
1074.1	1.28453
1075.74	0.999282
1077.38	0.412243
1079.02	0.715968
1080.66	0.955575
1082.3	0.63141
1083.94	1.49875
1085.58	1.19317
1087.22	0.950219
1088.86	1.11635
1090.5	0.479466
1092.14	0.404242
1093.78	1.12758
1095.42	0.641536
1097.05	0.566961
1098.69	0.0202732
1100.33	0.660382
1101.96	0.26933
1103.6	0.762704
1105.24	0.719798
1106.87	0.80669
1108.51	0.205062
1110.14	0.763391
1111.78	0.631701
1113.41	0.691472
1115.05	0.556409
1116.68	1.23598
1118.31	0.607025
1119.95	0.429648
1121.58	0.63911
1123.21	0.61426
1124.85	0.61205
1126.48	0.675094
1128.11	0.632157
1129.74	0.697029
1131.37	0.185374
1133	0.956831
1134.63	1.02262
1136.26	0.74565
1137.89	0.766647
1139.52	0.401673
1141.15	0.334666
1142.78	-0.202355
1144.41	0.327711
1146.04	0.239863
1147.66	0.57946
1149.29	-0.0388021
1150.92	-0.102351
1152.55	-0.0167789
1154.17	0.0470695
1155.8	0.47222
1157.43	0.599079
1159.05	0.130752
1160.68	0.131501
1162.3	0.409985
1163.93	0.285695
1165.55	-0.0505733
1167.17	1.20752
1168.8	0.401941
1170.42	-0.150311
1172.05	0.782686
1173.67	0.0351992
1175.29	0.538964
1176.91	-0.0186377
1178.54	0.14505
1180.16	0.139988
1181.78	-0.32938
1183.4	-0.416847
1185.02	-0.187201
1186.64	0.400081
1188.26	0.0773067
1189.88	0.237578
1191.5	0.500474
1193.12	0.256259
1194.74	0.557566
1196.36	0.187157
1197.97	0.865751
1199.59	0.540977
1201.21	0.742116
1202.83	0.737448
1204.44	0.151661
1206.06	0.570363
1207.68	-0.15685
1209.29	0.388906
1210.91	0.537312
1212.52	0.412563
1214.14	0.431132
1215.75	1.40476
1217.37	0.79343
1218.98	0.285914
1220.59	0.713444
1222.21	0.228438
1223.82	0.926867
1225.43	0.652919
1227.05	0.401891
1228.66	0.79399
1230.27	0.939221
1231.88	0.61043
1233.49	1.25463
1235.1	1.1356
1236.72	1.16277
1238.33	1.02585
1239.94	1.55142
1241.55	1.06402
1243.16	1.48628
1244.76	1.2249
1246.37	1.93477
1247.98	0.429267
1249.59	1.44726
1251.2	1.69918
1252.8	1.47555
1254.41	1.56311
1256.02	0.762616
1257.62	1.41157
1259.23	1.79326
1260.84	1.99004
1262.44	1.52496
1264.05	2.21964
1265.66	1.13215
1267.26	1.61844
1268.86	1.87572
1270.47	1.84145
1272.07	1.99242
1273.67	2.01763
1275.28	2.083
1276.88	2.22999
1278.48	1.87865
1280.09	1.2576
1281.69	2.31314
1283.29	2.97481
1284.89	1.77551
1286.49	1.52916
1288.09	1.55294
1289.69	2.38382
1291.29	2.09937
1292.89	1.87688
1294.49	1.94272
1296.09	2.29603
1297.69	2.31668
1299.29	2.21132
1300.89	1.9598
1302.49	1.91305
1304.08	2.05037
1305.68	2.41262
1307.28	1.95195
1308.88	2.76383
1310.47	2.52879
1312.07	2.25382
1313.66	2.40986
1315.26	2.68953
1316.85	2.15333
1318.45	2.02674
1320.04	1.98177
1321.64	1.9561
1323.23	1.66399
1324.83	1.71587
1326.42	2.07036
1328.01	1.95688
1329.61	2.43156
1331.2	2.60379
1332.79	2.05124
1334.38	2.20918
1335.97	2.10674
1337.56	1.5413
1339.16	1.80212
1340.75	1.25487
1342.34	2.11454
1343.93	1.64327
1345.52	1.97471
1347.11	1.50339
1348.7	1.75631
1350.29	1.6516
1351.87	1.33024
1353.46	1.43162
1355.05	2.49396
1356.64	1.41815
1358.22	1.64088
1359.81	1.46291
1361.4	1.84261
1362.98	1.1636
1364.57	1.32223
1366.16	1.79975
1367.74	1.66042
1369.33	2.57777
1370.91	1.88444
1372.5	1.9095
1374.08	2.07529
1375.67	1.38636
1377.25	1.53326
1378.83	1.12239
1380.41	1.16798
1382	1.33132
1383.58	0.975937
1385.16	1.41469
1386.74	1.29618
1388.33	1.97225
1389.91	1.35835
1391.49	1.48021
1393.07	1.62283
1394.65	1.38905
1396.23	1.51207
1397.81	1.03948
1399.39	1.27935
1400.97	2.29022
1402.55	0.725986
1404.13	1.18133
1405.7	1.77522
1407.28	1.65811
1408.86	1.6212
1410.44	2.23681
1412.01	1.52899
1413.59	1.8671
1415.17	1.19752
1416.74	2.1249
1418.32	1.49369
1419.89	1.06055
1421.47	2.02711
1423.04	1.20368
1424.62	1.26828
1426.19	1.33443
1427.77	1.81459
1429.34	1.99921
1430.91	1.86777
1432.49	1.87265
1434.06	1.52219
1435.63	2.48902
1437.2	2.49213
1438.78	2.221
1440.35	1.57783
1441.92	1.70241
1443.49	2.1816
1445.06	2.66134
1446.63	3.22
1448.2	3.07129
1449.77	2.70667
1451.34	2.59816
1452.91	2.54932
1454.48	2.54028
1456.05	2.13768
1457.62	2.34419
1459.18	2.60818
1460.75	2.31891
1462.32	2.36179
1463.89	2.30419
1465.45	2.14694
1467.02	2.5394
1468.59	1.91095
1470.15	2.02993
1471.72	1.36555
1473.28	1.58542
1474.85	1.59046
1476.41	1.61563
1477.98	1.38607
1479.54	1.23489
1481.1	1.04443
1482.67	1.5006
1484.23	0.937608
1485.79	1.19716
1487.36	0.926897
1488.92	0.909766
1490.48	0.636116
1492.04	1.27921
1493.61	1.0005
1495.17	0.700721
1496.73	0.536757
1498.29	0.548059
1499.85	0.618247
1501.41	0.514783
1502.97	0.218983
1504.53	0.370398
1506.09	0.192771
1507.65	0.923727
1509.2	0.125821
1510.76	1.18079
1512.32	1.24928
1513.88	0.778196
1515.43	1.50027
1516.99	0.647018
1518.55	-0.0115423
1520.1	0.519671
1521.66	1.22221
1523.22	1.04359
1524.77	1.26537
1526.33	0.646404
1527.88	0.884841
1529.44	1.04587
1530.99	0.940583
1532.54	1.06372
1534.1	1.33908
1535.65	1.06652
1537.21	1.51369
1538.76	0.752811
1540.31	1.84184
1541.86	1.47833
1543.42	2.24461
1544.97	0.734137
1546.52	1.79963
1548.07	1.099
1549.62	1.54313
1551.17	1.81804
1552.72	1.58797
1554.27	2.25661
1555.82	1.78669
1557.37	2.17822
1558.92	1.15383
1560.47	1.81127
1562.02	1.44455
1563.56	1.75081
1565.11	2.05786
1566.66	2.01056
1568.21	2.33624
1569.75	1.95218
1571.3	2.03424
1572.85	2.41461
1574.39	2.8508
1575.94	2.65233
1577.49	2.23008
1579.03	2.68577
1580.57	3.21705
1582.12	2.01268
1583.66	2.32196
1585.21	1.9783
1586.75	2.12107
1588.3	2.26413
1589.84	2.25736
1591.38	2.64311
1592.92	2.85998
1594.47	2.79563
1596.01	1.73827
1597.55	1.9177
1599.09	2.34181
1600.63	2.4858
1602.17	2.40529
1603.71	2.49368
1605.25	2.73161
1606.79	2.40416
1608.33	1.86735
1609.87	1.62841
1611.41	2.40137
1612.95	1.65006
1614.49	2.19298
1616.03	2.26575
1617.57	2.37646
1619.1	1.88898
1620.64	2.0405
1622.18	1.81914
1623.72	2.62854
1625.25	2.38952
1626.79	1.7192
1628.32	1.98312
1629.86	2.2825
1631.39	1.92612
1632.93	2.39146
1634.46	2.27793
1636	2.20282
1637.53	2.29677
1639.07	2.39144
1640.6	2.00153
1642.13	2.28184
1643.67	2.3557
1645.2	2.52101
1646.73	2.48037
1648.26	2.45795
1649.8	1.99037
1651.33	2.73077
1652.86	2.30344
1654.39	2.71219
1655.92	3.01028
1657.45	2.58548
1658.98	2.38228
1660.51	2.80705
1662.04	2.37847
1663.57	2.24481
1665.1	2.60932
1666.63	2.51227
1668.16	2.39826
1669.68	2.08348
1671.21	1.88137
1672.74	2.06754
1674.27	1.75697
1675.79	1.83292
1677.32	1.90787
1678.85	1.98144
1680.37	1.77785
1681.9	2.01455
1683.42	1.11205
1684.95	1.69717
1686.47	1.07157
1688	1.73022
1689.52	0.978065
1691.05	1.38047
1692.57	1.36164
1694.09	0.556228
1695.62	1.03116
1697.14	0.756145
1698.66	1.0654
1700.18	0.643776
1701.71	0.586854
1703.23	0.584036
1704.75	1.23614
1706.27	1.17704
1707.79	0.317787
1709.31	0.422584
1710.83	0.472825
1712.35	0.577568
1713.87	0.827252
1715.39	0.370578
1716.91	0.692359
1718.43	0.54355
1719.95	0.665756
1721.47	0.824027
1722.99	0.387718
1724.5	-0.227036
1726.02	0.510849
1727.54	0.331527
1729.06	0.477324
1730.57	0.261436
1732.09	0.861203
1733.61	0.712827
1735.12	0.539978
1736.64	0.33878
1738.15	0.311585
1739.67	0.166728
1741.18	0.392298
1742.7	0.199144
1744.21	0.664188
1745.72	0.460127
1747.24	0.214645
1748.75	0.793856
1750.26	0.75399
1751.77	0.52233
1753.29	0.326425
1754.8	0.54705
1756.31	-0.0520039
1757.82	0.134666
1759.33	0.0360346
1760.84	0.496777
1762.36	0.293729
1763.87	0.425241
1765.38	0.43292
1766.89	0.44841
1768.4	0.738587
1769.91	0.430448
1771.41	0.367169
1772.92	0.211144
1774.43	0.351335
1775.94	0.297411
1777.45	0.44723
1778.95	0.442605
1780.46	0.534093
1781.97	0.216508
1783.48	0.066699
1784.98	0.342815
1786.49	0.382267
1787.99	0.408638
1789.5	0.148526
1791.01	0.163101
1792.51	0.443439
1794.01	0.250111
1795.52	-0.0288897
1797.02	0.0162992
1798.53	0.549447
1800.03	0.118274
1801.53	0.0537863
1803.04	0.263373
1804.54	0.00823021
1806.04	0.187904
1807.54	0.171363
1809.05	0.207476
1810.55	0.0349627
1812.05	0.116733
1813.55	0.163291
1815.05	0.0762987
1816.55	-0.00014782
1818.05	0.142854
1819.55	0.36215
1821.05	0.322223
1822.55	0.392094
1824.05	-0.0631781
1825.55	0.017457
1827.05	0.0894442
1828.55	0.106842
1830.04	0.281948
1831.54	0.195526
1833.04	0.0299635
1834.54	-0.370686
1836.03	0.139492
1837.53	-0.0566053
1839.03	0.224689
1840.52	-0.0749941
1842.02	0.305457
1843.51	0.0789165
1845.01	-0.0795021
1846.5	0.409412
1848	0.134223
1849.49	0.0841417
1850.99	-0.0752449
1852.48	0.204556
1853.97	0.153608
1855.47	-0.100249
1856.96	-0.0836964
1858.45	-0.110916
1859.94	0.133438
1861.44	0.234695
1862.93	0.25649
1864.42	-0.0838079
1865.91	0.259159
1867.4	0.436877
1868.89	-0.10506
1870.38	0.210026
1871.87	0.174327
1873.36	0.143935
1874.85	0.220815
1876.34	-0.0382385
1877.83	0.278606
1879.32	0.043252
1880.81	-0.058795
1882.3	0.121949
1882.57	0.16448
1884.07	-0.114549
1885.56	0.0414
1887.06	-0.030158
1888.55	0.0893059
1890.04	0.052289
1891.54	0.277264
1893.03	-0.243738
1894.52	0.141392
1896.02	0.180468
1897.51	0.0639124
1899	0.0167303
1900.49	-0.153378
1901.98	0.301001
1903.47	0.127173
1904.96	0.00404739
1906.45	0.279799
1907.94	-0.191438
1909.43	0.102144
1910.92	0.0841942
1912.41	-0.487872
1913.9	-0.38273
1915.39	0.0345707
1916.88	0.2953
1918.37	0.295318
1919.85	0.242859
1921.34	-0.0867863
1922.83	-0.225308
1924.32	0.104605
1925.8	0.124071
1927.29	0.127374
1928.78	0.0967293
1930.26	0.55087
1931.75	0.363396
1933.23	0.312814
1934.72	0.173731
1936.2	0.0848274
1937.69	-0.160862
1939.17	0.180746
1940.66	0.142375
1942.14	0.156758
1943.63	0.413774
1945.11	0.119738
1946.59	-0.328876
1948.07	-0.122616
1949.56	0.0654554
1951.04	-0.2126
1952.52	0.128119
1954	0.347413
1955.48	0.136752
1956.96	0.098525
1958.45	0.0782509
1959.93	0.350409
1961.41	0.314273
1962.89	-0.390086
1964.37	-0.323106
1965.85	0.0172634
1967.32	0.0998049
1968.8	0.0104923
1970.28	0.2796
1971.76	0.411389
1973.24	0.372248
1974.72	0.145661
1976.19	0.0559387
1977.67	0.375283
1979.15	0.0645332
1980.63	0.0433178
1982.1	0.44688
1983.58	-0.373434
1985.05	-0.463072
1986.53	-0.0101223
1988	0.238752
1989.48	0.0642529
1990.95	-0.126184
1992.43	-0.0447798
1993.9	-0.570975
1995.38	0.0701056
1996.85	0.255079
1998.32	0.220325
1999.8	0.0162811
2001.27	-0.0532608
2002.74	-0.123273
2004.22	0.211228
2005.69	-0.0439529
2007.16	0.139806
2008.63	0.172927
2010.1	0.122787
2011.57	0.27522
2013.04	-0.127778
2014.51	0.158832
2015.98	-0.0770817
2017.45	0.358892
2018.92	0.171614
2020.39	0.168738
2021.86	0.148926
2023.33	0.246995
2024.8	0.714976
2026.27	0.462743
2027.74	0.279305
2029.2	0.013648
2030.67	0.370067
2032.14	0.0732384
2033.61	0.129252
2035.07	0.151673
2036.54	0.190484
2038.01	0.632003
2039.47	0.216128
2040.94	0.455628
2042.4	0.241674
2043.87	0.230268
2045.33	0.320797
2046.8	0.176532
2048.26	0.150339
2049.72	0.814746
2051.19	0.922159
2052.65	0.370087
2054.12	0.406139
2055.58	0.271635
2057.04	0.219991
2058.5	0.555093
2059.97	-0.00293732
2061.43	0.332289
2062.89	0.567199
2064.35	0.432878
2065.81	0.484804
2067.27	0.116924
2068.73	0.18722
2070.19	0.325189
2071.65	0.547429
2073.11	-0.105999
2074.57	0.553604
2076.03	0.7414
2077.49	0.238338
2078.95	-0.0293989
2080.41	0.493811
2081.87	0.511196
2083.32	0.494164
2084.78	-0.146304
2086.24	0.390375
2087.7	0.320643
2089.15	0.855516
2090.61	0.465797
2092.07	0.59682
2093.52	0.442349
2094.98	0.807613
2096.43	-0.0180492
2097.89	0.730965
2099.34	0.674909
2100.8	0.702204
2102.25	0.896816
2103.71	1.12551
2105.16	0.854745
2106.61	0.669209
2108.07	1.11872
2109.52	1.06814
2110.97	0.616842
2112.43	1.03084
2113.88	0.643151
2115.33	1.00299
2116.78	1.19497
2118.23	1.10467
2119.68	1.4808
2121.13	1.01273
2122.59	1.24377
2124.04	1.42665
2125.49	1.29517
2126.94	0.748883
2128.39	1.75978
2129.83	0.7303
2131.28	1.35645
2132.73	1.30238
2134.18	1.79426
2135.63	1.67482
2137.08	1.67295
2138.53	1.21057
2139.97	1.42799
2141.42	2.04411
2142.87	1.85173
2144.31	1.75921
2145.76	1.83227
2147.21	1.65665
2148.65	2.02671
2150.1	1.79951
2151.54	2.08466
2152.99	2.2858
2154.43	2.33681
2155.88	2.37067
2157.32	2.1396
2158.77	2.48922
2160.21	2.19444
2161.65	2.4817
2163.1	2.15803
2164.54	1.81924
2165.98	1.97903
2167.43	2.47119
2168.87	2.29766
2170.31	2.27143
2171.75	2.04297
2173.19	2.06166
2174.64	2.14525
2176.07	2.84343
2177.52	2.61052
2178.96	2.62803
2180.4	2.39738
2181.84	2.45044
2183.28	1.93882
2184.72	2.05939
2186.15	1.96383
2187.59	2.4839
2189.03	2.35516
2190.47	1.62708
2191.91	2.04718
2193.35	2.00026
2194.78	1.61874
2196.22	2.15068
2197.66	1.53183
2199.09	1.84278
2200.53	1.48751
