200.423	1.06646
202.238	1.08286
204.052	1.10052
205.868	0.85158
207.682	0.360009
209.495	0.621743
211.308	0.663653
213.12	0.534417
214.935	0.549908
216.746	0.370917
218.558	0.555515
220.369	0.44996
222.18	0.055088
223.992	0.241687
225.802	0.96027
227.612	0.228927
229.421	-0.236517
231.23	0.046174
233.039	0.30419
234.849	-0.112885
236.657	-0.191154
238.465	-0.0748472
240.272	0.139983
242.079	-0.0289288
243.885	0.020298
245.691	0.81772
247.497	0.0209465
249.305	0.211538
251.11	-0.276636
252.915	0.0536938
254.719	-0.220865
256.523	-0.109776
258.327	0.50794
260.13	0.0666199
261.933	0.205272
263.736	-0.0641708
265.538	0.871997
267.34	0.652059
269.141	0.33533
270.943	0.13832
272.744	0.615373
274.544	0.343757
276.344	0.263607
278.144	0.760216
279.944	-0.142379
281.743	-0.323572
283.542	0.0470715
285.34	0.079443
287.138	0.111054
288.936	0.118597
290.733	-0.0169802
292.53	-0.462393
294.327	0.648913
296.123	-0.00891399
297.919	-0.019949
299.715	0.399526
301.508	0.0781517
303.303	-0.219821
305.098	-0.017415
306.892	0.136269
308.686	0.0511799
310.479	-0.128671
312.273	0.00223827
314.065	-0.246529
315.858	-0.231786
317.648	0.522711
319.44	0.278416
321.231	0.320974
323.022	0.221196
324.813	0.909128
326.604	0.69072
328.392	-0.26884
330.181	0.323793
331.971	0.198512
333.76	0.454467
335.548	0.134349
337.335	-0.211723
339.123	-0.0092001
340.91	0.167945
342.698	0.00955868
344.483	0.281322
346.269	0.314449
348.055	0.0616331
349.841	0.191348
351.625	0.846126
353.41	0.593375
355.195	0.101295
356.977	0.0853262
358.762	0.75931
360.545	0.145435
362.329	0.388289
364.11	0.558758
365.893	0.371943
367.675	0.232235
369.455	-0.00280571
371.237	0.0935087
373.017	-0.0239372
374.798	0.189412
376.578	0.378712
378.357	0.426567
380.137	0.333787
381.917	0.359894
383.694	0.293011
385.473	-0.17228
387.249	-0.0721474
389.028	0.498686
390.806	0.201131
392.581	0.256632
394.359	-0.415318
396.134	-0.0771379
397.91	0.0263109
399.684	-0.152228
401.46	0.443982
403.234	0.335008
405.009	-0.314765
406.784	-0.166599
408.557	0.0749121
410.331	0.222158
412.103	-0.405092
413.876	0.399567
415.647	-0.343915
417.42	0.0864964
419.191	0.21245
420.961	0.315199
422.733	-0.0986366
424.502	-0.207955
426.273	0.268888
428.042	0.134626
429.812	0.0938673
431.58	-0.181627
433.35	-0.0109072
435.118	0.324378
436.885	0.260677
438.653	0.337221
440.42	0.271715
442.188	0.0872469
443.954	0.0886574
445.719	0.510137
447.486	0.438338
449.251	0.600082
451.015	0.270988
452.781	0.409623
454.545	0.151719
456.308	-0.0358572
458.073	-0.130104
459.836	0.0318203
461.598	0.240574
463.362	0.706057
465.124	0.0580349
466.885	-0.0297394
468.648	0.0242043
470.408	0.0332966
472.169	0.182568
473.929	-0.27393
475.69	0.199389
477.45	0.344969
479.208	0.535535
480.967	0.445668
482.727	0.705284
484.485	0.406952
486.243	-0.425605
488	0.304564
489.759	0.104428
491.515	0.745242
493.272	1.01396
495.028	0.605178
496.783	0.523288
498.54	0.253571
500.295	-0.25154
502.05	0.43895
503.804	-0.162074
505.558	0.19877
507.311	0.135596
509.064	0.165174
510.819	0.381659
512.572	0.290927
514.324	0.881266
516.076	0.458632
517.827	0.552545
519.578	0.833564
521.329	0.126808
523.08	0.383192
524.83	0.615652
526.58	0.402131
528.329	0.587461
530.08	-0.0242615
531.829	0.32464
533.578	0.251134
535.326	0.293694
537.074	0.755651
538.821	0.00147724
540.568	0.204057
542.315	0.894635
544.062	0.443248
545.808	-0.0767813
547.554	0.727485
549.299	0.231912
551.044	0.270255
552.789	-0.084547
554.533	0.300989
556.278	0.178138
558.019	0.88605
559.763	0.694553
561.506	0.411834
563.249	0.544126
564.991	0.400925
566.733	0.212548
568.475	0.599036
570.217	-0.643225
571.958	-0.598818
573.699	0.0432482
575.439	-0.0473299
577.177	0.276489
578.917	0.119601
580.656	0.307752
582.396	0.0596027
584.134	0.0406866
585.873	0.296901
587.609	0.529202
589.347	-0.343801
591.084	0.116759
592.822	-0.13635
594.558	-0.0904884
596.295	0.116452
598.029	0.208344
599.765	0.207918
601.5	0.0457869
603.235	-0.347298
604.968	0.247252
606.703	-0.124893
608.437	-0.0150557
610.171	-0.0202246
611.902	0.548452
613.635	0.154295
615.368	0.0819149
617.099	0.353424
618.831	0.601408
620.563	0.413328
622.294	-0.164495
624.024	0.0121279
625.755	0.462598
627.485	-0.296616
629.213	-0.14069
630.943	-0.1655
632.673	0.244925
634.4	0.199912
636.129	0.200315
637.855	0.769996
639.584	0.241737
641.312	0.441289
643.037	0.364986
644.764	0.0827961
646.491	0.210803
648.216	0.544735
649.942	0.131148
651.666	0.675234
653.392	-0.0727043
655.115	-0.0453587
656.84	-0.0160828
658.563	0.173612
660.287	-0.229852
662.011	0.552252
663.732	0.762268
665.456	0.353094
667.177	0.0334949
668.899	0.42213
670.62	0.216673
672.342	0.218654
674.061	0.360051
675.781	0.0909061
677.502	-0.0400295
679.22	0.288254
680.941	0.547434
682.659	0.529455
684.379	0.900967
686.096	1.06378
687.815	0.787624
689.532	0.556498
691.248	0.693274
692.966	0.460958
694.682	0.82688
696.4	0.846417
698.115	0.312419
699.829	0.399063
701.546	0.507644
703.26	0.730216
704.974	1.29638
706.689	0.874388
708.402	0.957186
710.115	0.764559
711.83	0.297207
713.542	1.20282
715.254	1.35249
716.967	0.383074
718.679	0.647304
720.39	1.11634
722.102	1.19759
723.812	0.93746
725.522	1.10961
727.232	1.62192
728.943	1.13444
730.652	0.692831
732.361	1.13504
734.069	0.942676
735.779	0.931548
737.487	0.965923
739.194	1.0685
740.901	0.427859
742.608	1.18578
744.316	1.42613
746.022	0.474827
747.728	1.07764
749.433	0.804109
751.138	0.734149
752.843	1.11514
754.549	1.29494
756.254	0.891006
757.957	1.11849
759.661	1.61783
761.364	1.53268
763.067	1.40277
764.769	1.36276
766.471	1.57027
768.175	0.985209
769.877	1.37018
771.578	1.7535
773.279	1.70589
774.98	1.3639
776.68	1.65547
778.38	1.49595
780.079	1.56388
781.779	1.7686
783.478	1.09099
785.176	1.67974
786.875	1.02156
788.573	1.51514
790.27	2.05069
791.968	1.76937
793.665	1.80317
795.361	1.7464
797.058	1.75812
798.754	1.34337
800.45	1.47092
802.145	1.3521
803.84	2.02111
805.535	1.34065
807.23	1.46902
808.922	1.32676
810.616	2.014
812.309	1.75758
814.002	2.1284
815.695	1.46857
817.388	1.57032
819.08	1.40377
820.772	2.0192
822.464	1.4737
824.153	1.57632
825.844	1.88054
827.535	1.56267
829.225	1.91545
830.915	1.64729
832.605	1.87164
834.292	1.5631
835.981	1.81273
837.67	1.12517
839.359	1.61935
841.047	1.64349
842.732	1.39836
844.42	0.951565
846.107	1.15328
847.794	1.46837
849.479	1.5621
851.165	2.08357
852.851	1.0836
854.534	1.24914
856.22	0.920752
857.905	1.46767
859.589	1.7441
861.272	1.23124
862.956	1.50488
864.639	1.3945
866.321	1.12543
868.004	1.21644
869.687	1.39732
871.367	0.83358
873.049	1.1268
874.731	1.44259
876.41	0.742955
878.092	1.23935
879.771	0.878014
881.451	1.5096
883.131	0.921551
884.809	0.738969
886.489	0.893847
888.166	1.20529
889.845	0.658187
891.522	0.92182
893.2	1.16146
894.878	1.66972
896.554	1.05213
898.231	1.24333
899.906	1.29874
901.583	0.793182
903.258	1.04922
904.934	0.522219
906.608	1.38062
908.283	0.922086
909.956	0.843923
911.631	0.788895
913.304	0.490086
914.976	0.813846
916.65	1.1814
918.322	1.32659
919.995	0.918045
921.666	1.04163
923.339	0.989088
925.009	1.0926
926.679	0.998837
928.351	1.03898
930.021	1.08016
931.692	0.967456
933.361	1.00944
935.029	1.07362
936.699	0.498526
938.367	0.674028
940.035	0.585832
941.704	0.741245
943.371	0.742867
945.038	0.634031
946.706	0.656704
948.372	0.964865
950.038	1.11687
951.705	1.24567
953.37	0.624526
955.035	0.644381
956.7	1.08541
958.366	0.691085
960.03	0.982911
961.693	0.613789
963.357	1.10614
965.021	1.42079
966.684	0.936904
968.346	1.1585
970.008	0.935799
971.67	1.19901
973.334	1.2192
974.995	0.931015
976.655	0.754901
978.316	0.402986
979.976	0.339087
981.638	0.274866
983.297	0.408821
984.957	1.29392
986.616	0.871182
988.274	1.0224
989.932	0.398459
991.59	0.503953
993.248	0.498734
994.907	0.537729
996.565	0.223785
998.221	0.836241
999.878	0.874851
1001.53	1.15532
1003.19	0.488754
1004.85	0.196691
1006.5	0.783951
1008.16	0.931264
1009.81	0.837245
1011.46	0.54634
1013.12	0.584914
1014.77	0.470435
1016.43	0.947473
1018.08	1.13999
1019.73	0.326936
1021.38	0.236826
1023.04	0.71594
1024.69	1.10823
1026.34	1.21685
1027.99	1.10698
1029.64	0.952907
1031.29	1.47491
1032.94	1.64582
1034.59	2.18595
1036.24	2.02637
1037.89	3.15153
1039.54	3.49114
1041.19	3.11311
1042.84	5.10631
1044.48	4.49217
1046.13	4.66269
1047.78	5.18285
1049.42	3.90239
1051.07	4.3608
1052.72	2.47402
1054.36	2.95534
1056.01	2.24147
1057.66	1.0705
1059.3	1.48587
1060.94	0.922273
1062.59	1.7496
1064.23	1.07576
1065.88	0.575094
1067.52	0.943086
1069.16	0.52788
1070.81	-0.278434
1072.45	0.457013
1074.09	1.14881
1075.73	0.582901
1077.38	-0.0683908
1079.02	0.582539
1080.66	-0.327251
1082.3	0.432673
1083.94	0.47631
1085.58	-0.0883045
1087.22	0.0826101
1088.86	0.619847
1090.5	0.787043
1092.13	0.607073
1093.77	0.232643
1095.41	-0.270412
1097.05	-0.0174799
1098.68	0.386855
1100.32	0.576755
1101.96	0.337654
1103.6	0.444334
1105.23	0.293925
1106.87	-0.0710592
1108.5	0.445527
1110.14	1.17607
1111.77	0.744223
1113.41	0.590652
1115.04	0.586482
1116.67	0.302925
1118.31	0.577203
1119.94	0.144667
1121.58	0.976735
1123.21	0.909969
1124.84	0.352008
1126.47	0.843159
1128.1	1.16364
1129.73	-0.290012
1131.37	0.0743427
1133	0.182333
1134.63	0.482591
1136.26	0.525795
1137.89	0.696331
