200.43	-0.273631
202.244	-0.235388
204.059	-0.196278
205.873	0.427179
207.688	0.709732
209.501	-0.564198
211.314	-0.0168571
213.127	1.15911
214.941	1.09483
216.753	0.302424
218.564	0.600757
220.375	0.971636
222.186	0.20593
223.999	0.312134
225.809	0.176858
227.618	-0.272583
229.428	0.315916
231.236	0.203023
233.045	0.306671
234.855	-0.168386
236.663	0.129278
238.471	-0.631698
240.278	0.272859
242.085	-0.0738087
243.891	0.0146646
245.698	-0.210868
247.503	0.285783
249.309	-0.331323
251.116	0.303459
252.921	-0.0550041
254.725	0.0429745
256.529	-0.0768957
258.333	0.526929
260.136	0.963284
261.939	0.389731
263.742	0.371943
265.544	0.162366
267.346	0.579487
269.148	0.393579
270.949	-0.34804
272.75	0.186611
274.55	0.23731
276.351	0.671671
278.15	0.428774
279.95	0.0391169
281.749	-0.0636826
283.548	-0.120449
285.346	0.0133457
287.144	-0.286194
288.942	-0.297615
290.739	-0.524018
292.536	0.519718
294.333	0.726344
296.129	0.575659
297.925	0.402293
299.721	0.731211
301.514	0.0564089
303.309	0.622577
305.104	0.208287
306.898	0.365663
308.692	0.57012
310.486	0.0124006
312.279	-0.186443
314.072	0.187925
315.862	0.75458
317.654	-0.296159
319.446	0.440827
321.238	-0.0121126
323.029	-0.0832186
324.819	0.203881
326.608	0.157055
328.398	0.539897
330.188	0.515965
331.977	0.586264
333.766	0.798163
335.553	0.600813
337.341	0.137566
339.129	0.198371
340.917	0.496465
342.704	0.100076
344.489	0.32509
346.275	0.430971
348.062	0.609114
349.845	0.453451
351.631	-0.418183
353.416	0.690474
355.201	0.222875
356.984	0.540952
358.768	-0.000728607
360.552	-0.543064
362.333	-0.133815
364.116	-0.130286
365.899	0.561361
367.68	-0.529305
369.462	0.444071
371.243	-0.527854
373.023	-0.0788651
374.804	0.297739
376.585	0.0125418
378.363	0.317987
380.143	-0.365644
381.923	0.0829401
383.7	-0.00879288
385.479	-0.169572
387.256	4.673e-005
389.034	0.358661
390.812	0.0840397
392.588	-0.424484
394.365	-0.110386
396.14	-0.265606
397.916	-0.0684443
399.691	-0.0593719
401.467	-0.191694
403.24	0.356435
405.015	0.105164
406.788	0.275798
408.563	0.163966
410.335	0.709036
412.109	-0.0133705
413.88	-0.00768757
415.654	0.608806
417.424	0.193764
419.197	0.107921
420.967	0.0692797
422.739	-0.0400391
424.508	0.178543
426.279	0.231826
428.048	-0.232268
429.819	0.335998
431.587	-0.198998
433.356	0.181725
435.124	-0.68107
436.891	0.286753
438.66	0.338537
440.426	0.388732
442.194	-0.149716
443.96	0.669724
445.725	0.314694
447.492	0.544003
449.257	-0.583897
451.021	0.439734
452.787	-0.242113
454.551	-0.456078
456.314	-0.786238
458.079	-0.696825
459.842	-0.142074
461.604	-0.0292501
463.368	0.549941
465.13	-0.0536051
466.891	0.275545
468.654	-0.0429449
470.415	0.152003
472.175	0.0454073
473.935	-0.294877
475.696	0.06145
477.456	0.555402
479.215	0.278614
480.973	-0.208871
482.733	-0.439916
484.491	0.68114
486.249	0.17399
488.006	0.321485
489.765	0.238256
491.522	-0.450834
493.278	0.471774
495.034	0.297197
496.789	0.262696
498.544	0.69645
500.301	0.169043
502.056	0.43804
503.81	1.01186
505.564	0.480526
507.317	0.182226
509.071	-0.000362396
