#Acq. time (s)=	45
#Accumulations=	2
#Range (cm-¹)=	200...3150
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-70.08
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x100
#Grating=	600 gr/mm
#ND Filter=	100%
#Laser (nm)=	532 
#Hole=	100.021
#Range=	Auto
#Laser Pol.=	No
#Raman. Pol.=	No
#Laser Pol. (°)=	-0.0007625
#Raman Pol. (°)=	89.9995
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	437
#Y (µm)=	3011.7
#Z (µm)=	-8.9
#Full time(mm:ss)=	3:11
#Project=	
#Sample=	
#Site=	
#Title=	Mb_20_23_42_45s_532 nm_x100_100%_600 gr_mm
#Remark=	
#Date=	14.07.2022 09:32
#Acquired=	14.07.2022 09:32:24
#Base:Fit=	10.08.2022 10:29:37
#Base:Sub=	10.08.2022 10:35:48
#Filter:Polynom=	16.08.2022 10:13:29
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.554	23.8151
202.369	23.5816
204.183	21.302
205.999	20.2875
207.813	19.5081
209.626	18.7757
211.439	17.9827
213.253	17.3817
215.065	17.0655
216.877	16.3264
218.688	16.3277
220.5	14.5759
222.312	13.6731
224.123	12.0847
225.933	11.4397
227.742	10.1266
229.552	9.67438
231.361	9.90938
233.171	9.05024
234.98	8.70926
236.787	8.46772
238.595	6.99229
240.402	7.47364
242.209	7.34067
244.015	8.11421
245.822	8.58127
247.627	8.05014
249.435	7.60011
251.24	7.39231
253.045	7.2548
254.849	7.49561
256.653	7.14063
258.457	6.9271
260.26	7.29793
262.063	8.06808
263.866	7.13766
265.668	6.00196
267.47	6.5219
269.271	6.71157
271.073	7.26529
272.873	7.28912
274.674	7.02914
276.474	5.88957
278.274	5.46281
280.073	5.75166
281.872	5.02037
283.671	4.30101
285.47	3.88608
287.268	3.61189
289.065	3.52015
290.863	3.09667
292.66	3.71177
294.456	4.63179
296.253	4.49159
298.049	4.43361
299.844	4.79696
301.637	5.56763
303.432	5.59383
305.227	5.99393
307.021	5.6872
308.815	5.54032
310.609	4.79547
312.402	5.36856
314.195	5.01038
315.987	5.92895
317.777	6.19629
319.569	7.5275
321.36	7.41211
323.151	7.73206
324.942	7.88724
326.733	7.89079
328.521	7.95495
330.31	9.13837
332.1	9.29647
333.889	9.85888
335.677	10.3224
337.464	10.5474
339.252	10.7429
341.039	11.124
342.826	11.406
344.611	11.9472
346.398	11.0336
348.184	10.4704
349.97	10.3337
351.754	9.93051
353.539	9.77801
355.324	8.6651
357.106	8.1839
358.89	8.51426
360.674	7.73369
362.455	7.75596
364.239	8.14348
366.021	8.05107
367.804	8.00589
369.584	7.82615
371.366	7.17116
373.145	7.08674
374.926	7.8752
376.707	8.82097
378.485	9.77424
380.265	10.5644
382.045	11.8105
383.822	12.2356
385.601	12.1416
387.378	11.7204
389.156	12.2164
390.934	11.8509
392.71	11.8865
394.487	11.2665
396.262	11.0307
398.038	10.9976
399.813	11.2438
401.588	10.914
403.362	11.1029
405.137	12.0038
406.912	11.9631
408.685	11.7142
410.459	10.7186
412.23	10.7176
414.004	10.06
415.775	10.4416
417.548	10.336
419.318	10.4505
421.089	11.36
422.86	12.3136
424.63	12.7788
426.401	12.8161
428.17	12.5741
429.94	12.5109
431.708	11.5879
433.478	10.7748
435.245	10.0393
437.012	9.74956
438.781	9.35121
440.547	8.38525
442.315	9.11824
444.081	8.73122
445.846	9.72047
447.613	11.4769
449.378	11.6317
451.142	13.169
452.908	13.3089
454.672	13.5539
456.435	13.9568
458.2	14.8396
459.963	15.7297
461.725	16.0587
463.489	16.706
465.251	17.1647
467.012	16.946
468.775	16.833
470.536	16.3948
472.296	15.9958
474.056	16.4183
475.817	16.7757
477.576	16.9936
479.335	17.0627
481.094	18.319
482.854	17.7388
484.612	18.6472
486.37	18.5063
488.127	18.7063
489.886	18.3813
491.642	18.9366
493.398	18.7623
495.154	18.4527
496.91	17.4592
498.667	17.427
500.422	17.0175
502.176	17.9408
503.93	17.3999
505.684	16.5347
507.438	16.9767
509.191	17.9858
510.946	18.01
512.698	17.3106
514.45	16.68
516.202	16.0435
517.954	16.1873
519.705	16.0108
521.456	16.639
523.206	16.6104
524.956	16.9033
526.706	17.4746
528.456	17.788
530.207	18.7487
531.956	18.5398
533.704	18.8341
535.452	20.3977
537.2	19.7544
538.947	19.2856
540.694	17.8537
542.441	17.5912
544.188	17.8527
545.934	17.0733
547.68	16.4637
549.425	15.8322
551.17	15.9824
552.915	16.3101
554.659	16.1734
556.403	15.4646
558.145	15.8223
559.889	15.774
561.632	15.1107
563.375	13.2975
565.117	13.1541
566.859	12.4891
568.601	12.2628
570.342	10.6326
572.083	9.5424
573.824	8.65436
575.565	7.96928
577.303	7.35553
579.043	6.77446
580.782	5.13476
582.521	4.26137
584.26	3.1435
585.998	2.69469
587.734	1.80415
589.472	1.54529
591.21	0.408762
592.947	1.34738
594.684	1.25994
596.418	1.22074
598.154	1.58006
599.89	1.52282
601.626	1.43594
603.361	2.54311
605.094	3.46488
606.828	3.07674
608.562	3.71614
610.296	3.40277
612.027	3.14538
613.761	3.53798
615.493	4.10166
617.224	4.34303
618.956	4.83719
620.688	4.87042
622.419	5.48763
624.149	4.92871
625.879	4.83686
627.61	5.26209
629.338	6.35975
631.068	6.99865
632.797	6.84306
634.525	6.98477
636.254	6.7705
637.98	6.67621
639.708	6.13095
641.436	4.92056
643.162	4.22415
644.889	5.41572
646.614	4.78535
648.34	4.99494
650.067	5.76816
651.791	7.08439
653.516	6.75821
655.239	7.19915
656.964	6.71168
658.687	6.77508
660.411	6.70067
662.133	6.78524
663.857	6.41533
665.58	5.85711
667.301	4.46581
669.024	5.7868
670.744	6.09796
672.464	5.98603
674.186	7.02383
675.905	7.52573
677.626	8.64129
679.345	9.12864
681.065	8.87315
682.783	10.0151
684.503	10.6173
686.22	10.239
687.939	9.81618
689.656	9.85505
691.372	10.0177
693.09	9.42905
694.806	9.72697
696.523	9.16939
698.239	9.8447
699.953	10.1955
701.67	11.1636
703.384	11.6238
705.098	12.6428
706.813	13.4081
708.526	14.467
710.239	14.6044
711.954	14.6204
713.666	14.2046
715.378	14.1954
717.091	14.6284
718.802	14.8
720.513	14.3117
722.226	14.8721
723.936	15.4563
725.646	17.2006
727.355	18.9235
729.067	20.1427
730.776	21.8783
732.484	22.0656
734.192	22.936
735.902	24.3313
737.61	24.431
739.317	24.7527
741.024	25.2622
742.731	26.5227
744.439	27.7655
746.145	28.0875
747.851	29.2774
749.556	30.4016
751.262	32.4912
752.966	33.1601
754.673	35.4608
756.377	36.9488
758.081	38.2833
759.784	39.9515
761.487	41.3757
763.19	41.983
764.892	42.6588
766.594	42.6701
768.296	43.4594
770	44.2282
771.701	44.7918
773.402	45.7715
775.102	46.1984
776.803	47.5956
778.503	47.747
780.202	49.4741
781.901	50.7421
783.6	52.6382
785.299	53.8601
786.997	55.5326
788.695	55.1934
790.393	56.0998
792.09	56.5058
793.787	57.5251
795.484	57.5913
797.18	58.392
798.877	59.1819
800.572	60.3859
802.268	61.3673
803.963	61.7711
805.658	62.6704
807.35	64.2593
809.044	63.8266
810.738	64.6196
812.432	64.1494
814.125	63.838
815.818	63.0851
817.51	63.396
819.202	64.2358
820.894	65.2864
822.584	65.2254
824.275	65.2471
825.966	66.253
827.657	66.5747
829.347	66.6382
831.037	66.6435
832.725	66.9038
834.414	66.9686
836.103	66.9398
837.792	66.6242
839.481	66.7209
841.167	66.9199
842.854	66.2729
844.542	64.6848
