#Acq. time (s)=	45
#Accumulations=	2
#Range (cm-¹)=	200...3150
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-69.85
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x100
#Grating=	600 gr/mm
#ND Filter=	100%
#Laser (nm)=	532 
#Hole=	100.021
#Range=	Auto
#Laser Pol.=	No
#Raman. Pol.=	No
#Laser Pol. (°)=	-0.0007625
#Raman Pol. (°)=	89.9995
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-1019.1
#Y (µm)=	686.2
#Z (µm)=	584.55
#Full time(mm:ss)=	3:06
#Project=	
#Sample=	
#Site=	
#Title=	Mb_40_y_11_2x_45s_532 nm_x100_100%_600 gr_mm
#Remark=	
#Date=	19.07.2022 09:46
#Acquired=	19.07.2022 09:46:09
#Base:Fit=	10.08.2022 10:52:48
#Base:Sub=	10.08.2022 10:52:53
#Filter:Polynom=	16.08.2022 10:09:04
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.423	8.19604
202.238	7.92362
204.052	8.34351
205.868	9.04142
207.682	9.61814
209.495	9.9448
211.308	10.4984
213.12	10.7214
214.935	10.964
216.746	10.5324
218.558	10.2444
220.369	9.06333
222.18	9.04268
223.992	8.32758
225.802	7.1771
227.612	6.40839
229.421	6.2399
231.23	6.35019
233.039	5.9961
234.849	6.01211
236.657	6.61234
238.465	6.84134
240.272	6.5288
242.079	7.11057
243.885	7.54549
245.691	8.03301
247.497	8.04925
249.305	8.09339
251.11	8.12361
252.915	8.33327
254.719	8.86623
256.523	8.63524
258.327	9.06301
260.13	9.13871
261.933	9.46441
263.736	9.38072
265.538	9.30634
267.34	10.0069
269.141	10.1672
270.943	9.9629
272.744	9.82078
274.544	9.58517
276.344	9.4152
278.144	9.8598
279.944	10.0545
281.743	10.0573
283.542	10.1638
285.34	10.8221
287.138	11.572
288.936	11.1877
290.733	11.4106
292.53	11.3296
294.327	11.0053
296.123	11.2205
297.919	10.9197
299.715	11.6658
301.508	11.627
303.303	10.9352
305.098	10.5709
306.892	9.84815
308.686	10.3245
310.479	9.95446
312.273	10.3922
314.065	9.9291
315.858	9.90195
317.648	10.5406
319.44	10.8133
321.231	11.5499
323.022	11.8198
324.813	12.05
326.604	12.5124
328.392	12.7394
330.181	13.5705
331.971	14.3519
333.76	14.6544
335.548	15.3877
337.335	15.1359
339.123	15.4776
340.91	15.3907
342.698	15.0435
