#Acq. time (s)=	45
#Accumulations=	2
#Range (cm-¹)=	200...3150
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-69.85
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x100
#Grating=	600 gr/mm
#ND Filter=	100%
#Laser (nm)=	532 
#Hole=	100.021
#Range=	Auto
#Laser Pol.=	No
#Raman. Pol.=	No
#Laser Pol. (°)=	-0.0007625
#Raman Pol. (°)=	89.9995
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	-804.2
#Y (µm)=	2685.6
#Z (µm)=	584.75
#Full time(mm:ss)=	3:18
#Project=	
#Sample=	
#Site=	
#Title=	Mb_20_x_03_2x_45s_532 nm_x100_100%_600 gr_mm
#Remark=	
#Date=	18.07.2022 14:38
#Acquired=	18.07.2022 14:38:39
#Edit:Spike=	18.07.2022 14:47:51
#Base:Fit=	16.08.2022 10:28:40
#Base:Fit=	16.08.2022 10:28:53
#Base:Fit=	16.08.2022 10:29:09
#Base:Fit=	16.08.2022 10:29:17
#Base:Fit=	16.08.2022 10:29:25
#Base:Fit=	16.08.2022 10:29:33
#Base:Sub=	16.08.2022 10:29:38
#Filter:Polynom=	16.08.2022 10:30:49
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
200.419	-0.404637
202.234	3.12468
204.048	4.76647
205.862	7.57277
207.678	9.33063
209.491	10.9123
211.304	12.3
213.116	14.0947
214.928	15.2268
216.742	16.8165
218.554	17.4017
220.365	18.7947
222.176	19.562
223.986	20.2449
225.798	20.2482
227.608	21.0903
229.417	22.0428
231.226	22.1464
233.035	22.7259
234.843	22.3367
236.653	22.6685
238.46	23.5608
240.268	24.178
242.074	24.3413
243.881	24.7493
245.687	24.1263
247.493	23.2174
249.298	23.1856
251.103	23.2812
252.908	23.2389
254.715	22.5478
256.519	22.5689
258.322	22.3472
260.126	22.9621
261.929	22.6487
263.731	22.4271
265.534	21.8279
267.336	21.7394
269.137	22.4129
270.938	22.5845
272.739	21.5118
274.54	20.4772
276.34	19.3053
278.14	20.0414
279.939	19.7919
281.739	19.9919
283.537	19.1031
285.336	18.0889
287.134	18.5486
288.932	19.8368
290.729	18.6366
292.526	18.4654
294.323	19.4941
296.117	19.3242
297.913	19.9222
299.709	20.6859
301.504	20.3468
303.299	20.6649
305.093	20.3668
306.888	20.4101
308.682	20.5921
310.475	20.9435
312.268	21.0152
314.059	21.7005
315.852	22.0176
317.644	22.4082
319.436	22.6222
321.227	23.3856
323.018	24.6817
324.807	24.7186
326.597	25.3417
328.387	25.411
330.177	25.0962
331.967	24.2997
333.753	24.8899
335.542	24.0865
337.331	24.6878
339.119	25.0738
340.906	25.1838
342.691	24.8432
344.478	23.9163
346.265	24.5309
348.051	24.9698
349.835	25.4051
351.621	24.43
353.406	23.1716
355.189	22.2183
356.973	21.3765
358.757	20.922
360.541	20.5452
362.323	19.56
364.106	19.1375
365.889	19.0418
367.669	19.0993
369.451	18.8526
371.233	19.29
373.012	18.5543
374.793	17.9877
376.574	18.3144
378.353	17.766
380.133	17.053
381.91	17.1296
383.69	18.0366
385.469	18.1137
387.245	17.3057
389.024	17.741
390.8	17.6895
392.577	17.016
394.353	17.1572
396.129	17.3188
397.906	17.765
399.68	17.2777
401.456	17.4577
403.23	17.5332
