Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	43125	1793	267500	0.03991718242130104	643	63.438193321341316	14.062842787391217
red	2	103409	4706	564405	0.043527725107524395	1295	170.18962729606582	10.850001253373662
red	3	94839	4216	464739	0.042562212912018574	1092	125.916226395143	12.29611451195062
red	1	31230	1249	310396	0.03845561747590751	643	63.438193321341316	14.062842787391217
red	2	58513	2451	623755	0.04020405485204383	1295	170.18962729606582	10.850001253373662
red	3	48978	1905	457323	0.0374388302576499	1092	125.916226395143	12.29611451195062
