Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	378872	18273	1620862	0.04601090281886968	4565	148.3874178021312	42.76916323095398
red	2	606099	27705	3049540	0.043712251737130094	7668	256.9903966264534	40.586458921333545
red	3	366966	14204	2012741	0.037264212818427477	4978	184.7903918226395	35.91787258217739
