Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	52422	10997	380487	0.17340229268831106	600	76.21438513910608	11.316706827675695
red	2	47946	8903	229047	0.1566078558989604	432	82.80124763995727	7.419916130553073
red	3	34217	4907	249012	0.12542173601881199	417	78.53133531937448	8.861109162076568
red	4	37949	5770	209132	0.13197923099796427	325	62.83363724200132	7.238699427529941
red	5	39633	7068	344824	0.15134579559324213	538	100.82468817956318	7.438005173879736
