Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	161819	40110	1266078	0.19863417339758033	4062	169.04704760701438	32.61995992418543
red	2	149768	31962	1107575	0.17587630000550267	3671	152.12451856532675	31.71251152652068
red	3	169112	33103	1603102	0.16370200034616622	5265	215.4862647832205	38.06680022918841
red	4	127312	34477	754045	0.2130985419280668	2245	119.16463834920887	25.608540373801066
red	5	232783	47664	1781081	0.16995724682382055	5485	187.93428045167548	39.482719450509016
green	1	610523	156776	3948431	0.20432191362167812	12564	197.73103451395	152.53054565134065
