Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	44576	7187	199147	0.13884434827965922	539	91.56547853952377	9.291337041630175
red	2	59311	10551	253026	0.15102630900918954	684	71.15395937802786	13.800891276920309
red	3	25689	4328	177241	0.14418496185494886	409	59.43083109200342	9.585477850689673
red	4	85018	4782	274845	0.05325167037861915	641	100.94560048342291	17.44721230720936
red	5	26689	3374	181486	0.11223098160529554	375	55.36492562478174	9.27384646951653
red	6	56801	5107	193923	0.08249337726949667	431	46.61916779584563	11.976048391836747
