Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	18008	3520	139145	0.1635079895949461	207	42.07863628613809	6.692560148720978
red	2	36499	5911	242756	0.1393775053053525	389	74.85685278552798	7.465442225504274
red	3	32114	5789	311330	0.15273197372239664	485	91.28579343005816	8.279431205226436
red	4	25732	3582	133032	0.12219417343248959	258	66.70520911839186	6.783106476784535
red	5	26258	5122	142820	0.16322498406628425	272	70.54945075466682	6.698954621769833
