Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	42698	3776	212627	0.08124973103240521	343	64.68626315759843	10.097425971016486
red	2	58091	7536	315815	0.11483078610937572	681	99.97945253050622	9.08191602706033
red	3	63836	9518	300357	0.12975434195817542	664	112.39858292823362	10.677930583083723
red	4	35351	4219	204953	0.10662117765984332	474	99.4183511040482	9.26064942031828
