Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	200285	59273	1778100	0.22836129111797748	5974	155.81551313037426	50.9593917101705
red	2	386418	102256	2691779	0.20925197575479768	10443	265.38574613265985	52.18145730188777
