Group	ROI	1H	2H	SE	Ratio_2Hx1H	area	axis_major_length	axis_minor_length
red	1	13527	2928	105206	0.1779398359161349	162	50.70633495520714	5.100548121790107
red	2	28152	5643	121685	0.16697736351531292	227	58.85803262189182	5.255368162167126
red	3	32512	5226	147764	0.1384811065769251	270	74.97348050450852	5.016252616551079
red	4	10442	1247	107183	0.1066814954230473	190	51.19025640371224	8.826727135585177
red	5	16633	2524	98460	0.1317534060656679	174	50.116602934121175	6.16341012866964
red	6	30285	5687	150752	0.1580951851440009	247	65.43471022616775	5.601584733585311
red	7	12194	1743	83403	0.12506278252134606	138	38.938528881007535	9.26345251479626
red	8	13103	2505	78184	0.16049461814454127	149	39.597210443152186	5.051300265085318
