200.554	1.43756
202.369	1.39285
204.183	1.35494
205.999	1.17373
207.813	1.99075
209.626	2.22358
211.439	1.28892
213.253	0.717558
215.065	1.16433
216.877	1.2223
218.688	1.5717
220.5	1.24498
222.312	0.364901
224.123	1.49489
225.933	0.305788
227.742	1.22009
229.552	0.829693
231.361	0.390991
233.171	1.25545
234.98	0.625706
236.787	0.891644
238.595	1.40352
240.402	0.0411854
242.209	0.85358
244.015	0.367329
245.822	0.0500908
247.627	1.03393
249.435	0.202326
251.24	0.427483
253.045	0.671791
254.849	0.189394
256.653	0.286018
258.457	0.674133
260.26	0.343359
262.063	0.523203
263.866	0.249397
265.668	1.2313
267.47	0.937618
269.271	0.69199
271.073	0.372875
272.873	0.485914
274.674	1.2958
276.474	0.366989
278.274	-0.0826759
280.073	0.524176
281.872	-0.2694
283.671	0.401836
285.47	1.71803
287.268	-0.161461
289.065	0.265043
290.863	-0.648495
292.66	0.237822
294.456	-0.260574
296.253	-0.109301
298.049	0.092411
299.844	-0.158379
301.637	0.0210114
303.432	0.175068
305.227	0.470032
307.021	-0.238483
308.815	-0.15951
310.609	0.469095
312.402	-0.019022
314.195	0.211578
315.987	0.351446
317.777	-0.313936
319.569	-0.523228
321.36	1.15326
323.151	0.448946
324.942	0.294163
326.733	-0.00331116
328.521	1.01295
330.31	0.834106
332.1	0.93992
333.889	-0.106054
335.677	0.15946
337.464	0.348663
339.252	0.198723
341.039	0.285065
342.826	0.537355
344.611	-0.0225258
346.398	0.112244
348.184	-0.0376167
349.97	-0.138124
351.754	0.000541687
353.539	0.305307
355.324	-0.274656
357.106	-0.0936909
358.89	0.370478
360.674	0.212736
362.455	0.577051
364.239	-0.772449
366.021	0.492224
367.804	0.70892
369.584	0.259701
371.366	0.0466175
373.145	0.400579
374.926	0.351505
376.707	-0.499453
378.485	-0.215214
380.265	0.259274
382.045	-0.111361
383.822	0.415615
385.601	-0.841293
387.378	-0.543142
389.156	0.0864792
390.934	0.507021
392.71	0.906214
394.487	0.0860062
396.262	0.0419769
398.038	0.39777
399.813	0.283781
401.588	-0.418093
403.362	0.241217
405.137	0.100565
406.912	-0.464098
408.685	0.144299
410.459	0.23564
412.23	0.702885
414.004	-0.119236
415.775	0.187019
417.548	0.37813
419.318	0.664944
421.089	0.530245
422.86	0.0430889
424.63	0.634398
426.401	0.590036
428.17	0.144955
429.94	-0.0191631
431.708	0.00478745
433.478	-0.228386
435.245	0.853815
437.012	0.481117
438.781	0.388634
440.547	0.433765
442.315	0.169445
444.081	-0.568205
445.846	0.0732555
447.613	0.196285
449.378	0.107901
451.142	-0.119995
452.908	-0.229813
454.672	0.664242
456.435	-0.284088
458.2	-1.06802
459.963	0.174133
461.725	0.81181
463.489	-0.360065
465.251	0.031496
467.012	0.615723
468.775	-0.141407
470.536	0.128525
472.296	0.214136
474.056	-0.330387
475.817	0.564833
477.576	0.52383
479.335	-0.709272
481.094	0.0589581
482.854	0.68796
484.612	0.458256
486.37	-0.62874
488.127	-0.336359
489.886	0.404421
491.642	0.355265
493.398	0.424574
495.154	0.447891
496.91	0.354183
498.667	0.939333
500.422	1.03209
502.176	0.560307
503.93	0.250259
505.684	0.759907
507.438	0.114712
509.191	-0.463881
510.946	-0.010973
512.698	0.438564
514.45	0.225916
516.202	0.410212
517.954	-0.325401
519.705	0.982494
521.456	0.243481
523.206	0.1383
524.956	-0.131386
526.706	0.326509
528.456	0.291767
530.207	0.631845
531.956	0.385197
533.704	0.722197
535.452	0.284216
537.2	-0.273056
538.947	0.0547314
540.694	0.892244
542.441	0.468357
544.188	0.533253
545.934	0.296026
547.68	0.500853
549.425	0.613188
551.17	0.21652
552.915	-0.201857
554.659	0.212997
556.403	-0.618633
558.145	-0.133232
559.889	0.767179
561.632	0.516565
563.375	0.244852
565.117	0.18189
566.859	0.763802
568.601	-0.214003
570.342	-0.522808
572.083	0.181286
573.824	0.407387
575.565	0.247801
577.303	0.0921726
579.043	-0.381811
580.782	0.293978
582.521	0.580053
584.26	1.32497
585.998	-0.0248585
587.734	0.254969
589.472	-0.158073
591.21	-0.0900669
592.947	0.137897
594.684	-0.62372
596.418	0.432413
598.154	-0.0759563
599.89	0.795244
601.626	-0.0378952
603.361	0.138256
605.094	-0.26376
606.828	-0.00200844
608.562	-0.201578
610.296	0.103775
612.027	-0.622145
613.761	-0.176237
615.493	0.110468
617.224	-0.0837345
618.956	0.0874157
620.688	0.713694
622.419	-0.03615
624.149	0.881826
625.879	-0.211533
627.61	0.297142
629.338	-0.696093
631.068	0.392908
632.797	0.368505
634.525	0.688877
636.254	0.414976
637.98	0.639118
639.708	-0.352722
641.436	0.33732
643.162	-0.232533
644.889	0.334223
646.614	-0.0544643
648.34	0.2211
650.067	0.162952
651.791	-0.567879
653.516	0.278189
655.239	0.42771
656.964	-0.191484
658.687	0.740189
660.411	0.463316
662.133	0.821625
663.857	0.969305
665.58	0.539812
667.301	0.380062
669.024	0.76754
670.744	-0.489996
672.464	-0.00466919
674.186	0.257689
675.905	0.525269
677.626	1.02563
679.345	0.516579
681.065	0.441008
682.783	-0.421124
684.503	0.782698
686.22	1.17696
687.939	0.208809
689.656	0.573954
691.372	1.02958
693.09	0.585354
694.806	0.922518
696.523	0.842716
698.239	-0.0915394
699.953	0.214615
701.67	0.632801
703.384	1.00237
705.098	0.611902
706.813	-0.352947
708.526	1.0217
710.239	0.926859
711.954	0.487906
713.666	-0.156818
715.378	0.547375
717.091	0.679377
718.802	0.400793
720.513	-0.0364609
722.226	0.711399
723.936	0.525293
725.646	0.248274
727.355	0.652399
729.067	1.03208
730.776	0.548599
732.484	1.22017
734.192	1.00761
735.902	0.411345
737.61	0.96863
739.317	0.308247
741.024	0.44006
742.731	0.529282
744.439	1.13916
746.145	0.423958
747.851	0.792152
749.556	1.14064
751.262	1.26704
752.966	1.2839
754.673	0.40395
756.377	1.43974
758.081	0.881182
759.784	1.18135
761.487	1.14615
763.19	1.74378
764.892	1.28026
766.594	1.89803
768.296	1.4045
770	1.71971
771.701	0.673573
773.402	0.189671
775.102	1.46852
776.803	2.22844
778.503	1.88338
780.202	2.03917
781.901	1.74499
783.6	1.69975
785.299	1.44806
786.997	1.53054
788.695	1.42487
790.393	1.96793
792.09	1.28377
793.787	1.00376
795.484	1.17484
797.18	1.25749
798.877	2.17685
800.572	1.11842
802.268	1.99883
803.963	1.75546
805.658	1.62423
807.35	1.26652
809.044	1.89459
810.738	1.80108
812.432	2.04195
814.125	2.10188
815.818	1.15378
817.51	1.21362
819.202	1.8098
820.894	1.33351
822.584	1.30507
824.275	1.07771
825.966	1.94556
827.657	2.28277
829.347	1.69067
831.037	2.10753
832.725	1.52827
834.414	2.04532
836.103	1.44978
837.792	2.03582
839.481	1.70425
841.167	1.4135
842.854	2.37081
844.542	1.15983
846.229	1.46978
847.914	0.934141
849.6	1.52193
851.287	1.37703
852.973	1.59463
854.656	2.06141
856.341	2.05693
858.026	1.64504
859.711	1.85871
861.393	1.37048
863.077	0.540123
864.761	1.57684
866.442	1.64276
868.125	1.03074
869.808	1.8834
871.489	1.6754
873.171	1.60217
874.85	1.43845
876.532	1.29721
878.213	0.749628
879.892	2.12031
881.572	1.81978
883.251	1.47234
884.931	1.30293
886.61	1.01752
888.287	2.53361
889.966	2.44356
891.643	1.33599
893.321	1.51043
894.997	1.43441
896.675	0.951376
898.352	1.72448
900.028	1.88814
901.704	1.64621
903.379	1.73921
905.055	1.38452
906.729	1.00895
908.404	0.880816
910.077	2.09099
911.75	0.786915
913.425	1.53139
915.097	1.60911
916.771	0.710676
918.443	2.34009
920.116	1.42051
921.787	0.680853
923.46	1.80156
925.13	1.13522
926.8	0.451614
928.472	1.22887
930.141	2.00842
931.813	0.340117
933.481	0.967083
935.15	1.72655
936.82	1.22967
938.488	0.93329
940.156	1.43361
941.825	1.93676
943.492	1.16188
945.158	1.44557
946.827	1.48376
948.493	1.49559
950.158	0.664368
951.824	1.39726
953.491	0.630173
955.156	0.308043
956.82	0.852072
958.486	0.102022
960.15	0.328465
961.814	0.381714
963.477	1.23035
965.142	0.704702
966.804	1.21233
968.467	0.806522
970.129	0.772118
971.79	1.0676
973.454	1.23137
975.115	0.624504
976.776	1.68036
978.436	1.2136
980.096	1.16841
981.756	1.03358
983.417	0.541254
985.077	0.797081
986.736	0.893141
988.394	1.20624
990.052	0.211563
991.71	0.454056
993.368	-0.275934
995.025	0.760969
996.682	0.627649
998.341	1.48649
999.998	0.492779
1001.65	0.952723
1003.31	1.56503
1004.97	0.988209
1006.62	1.46665
1008.28	1.06631
1009.93	0.447809
1011.58	0.993303
1013.24	0.224182
1014.89	1.0995
1016.54	-0.783495
1018.2	0.137152
1019.85	0.511967
1021.5	0.167351
1023.16	0.765249
1024.81	0.184916
1026.46	0.480032
1028.11	0.272476
1029.76	1.46156
1031.41	0.987309
1033.06	1.29548
1034.71	0.683125
1036.36	1.3328
1038.01	0.280455
1039.66	0.7097
1041.31	1.11807
1042.95	1.855
1044.6	0.44441
1046.25	0.972374
1047.9	1.37419
1049.54	0.889334
1051.19	0.733067
1052.84	0.795794
1054.48	1.40259
1056.13	0.792423
1057.77	1.11606
1059.42	0.96026
1061.06	1.28123
1062.71	0.447859
1064.35	1.04739
1066	0.861652
1067.64	0.955917
1069.28	1.00434
1070.93	0.421442
1072.57	0.858959
1074.21	0.798201
1075.85	0.566372
1077.49	1.61723
1079.13	1.00101
1080.78	1.16717
1082.42	0.834435
1084.06	1.12834
1085.7	0.594481
1087.34	-0.0521393
1088.97	0.141668
1090.61	0.742203
1092.25	0.409477
1093.89	0.443354
1095.53	0.261835
1097.17	1.20346
1098.8	1.0483
1100.44	-0.243397
1102.08	1.11721
1103.71	0.63101
1105.35	0.535181
1106.99	1.08581
1108.62	0.366669
1110.26	-0.0108318
1111.89	0.274443
1113.52	0.663094
1115.16	1.00538
1116.79	0.809551
1118.43	0.571377
1120.06	0.913584
1121.69	0.765259
1123.32	0.96203
1124.96	0.198187
1126.59	0.891256
1128.22	0.580753
1129.85	0.827927
1131.48	0.905323
1133.11	-0.0213776
1134.75	0.633467
1136.37	0.559914
1138	0.78298
1139.63	0.31949
1141.26	-0.0392265
1142.89	-0.249409
1144.52	-0.011137
1146.15	0.0579872
1147.78	0.427601
1149.4	-0.0957756
1151.03	-0.639154
1152.66	0.606428
1154.28	0.381565
1155.91	0.432508
1157.54	-0.410414
1159.16	-0.188494
1160.79	0.715755
1162.41	0.389204
1164.04	0.405231
1165.66	0.826342
1167.29	-0.0715046
1168.91	1.09033
1170.53	0.0371475
1172.16	0.764576
1173.78	0.0220413
1175.4	0.359575
1177.02	0.0594616
1178.65	-0.176157
1180.27	0.288725
1181.89	-0.239086
1183.51	0.080862
1185.13	0.189102
1186.75	-0.739794
1188.37	0.733994
1189.99	-0.139177
1191.61	-0.320248
1193.23	-0.168001
1194.85	0.632675
1196.47	-0.308704
1198.08	0.513332
1199.7	0.710236
1201.32	0.139429
1202.94	-0.29887
1204.55	0.625864
1206.17	0.490967
1207.79	0.964172
1209.4	0.0610752
1211.02	0.782969
1212.63	-0.084219
1214.25	0.0651264
1215.86	0.229794
1217.48	0.577141
1219.09	0.235697
1220.71	0.309885
1222.32	-0.360928
1223.93	0.754269
1225.54	0.525574
1227.16	0.942253
1228.77	0.637983
1230.38	0.543734
1231.99	1.52727
1233.6	-0.152719
1235.22	0.195854
1236.83	0.423262
1238.44	0.343029
1240.05	0.429729
1241.66	1.24081
1243.26	0.12738
1244.87	0.936035
1246.48	0.0662746
1248.09	1.15991
1249.7	0.492941
1251.31	1.00462
1252.92	0.792786
1254.52	0.644814
1256.13	0.933823
1257.74	1.55687
1259.34	1.54153
1260.95	0.658924
1262.55	1.53697
1264.16	1.21417
1265.76	1.20098
1267.37	1.08235
1268.97	0.380869
1270.58	1.04522
1272.18	0.691132
1273.78	1.03952
1275.39	0.929388
1276.99	0.734203
1278.59	0.889338
1280.2	0.960098
1281.8	1.23705
1283.4	1.59681
1285	1.68883
1286.6	1.10085
1288.2	1.13572
1289.8	1.15211
1291.4	2.14086
1293	1.64151
1294.6	2.04935
1296.2	2.49507
1297.8	2.25515
1299.4	1.84626
1301	1.14561
1302.6	2.27624
1304.19	2.37359
1305.79	1.58493
1307.39	1.26896
1308.99	1.93767
1310.58	2.17462
1312.18	2.33021
1313.77	1.26034
1315.37	1.31871
1316.96	1.82839
1318.56	1.60419
1320.15	0.870335
1321.75	1.98888
1323.34	1.18883
1324.94	1.95123
1326.53	1.32809
1328.12	1.21206
1329.72	1.42176
1331.31	1.67535
1332.9	1.85317
1334.49	1.77378
1336.08	1.29486
1337.67	1.22105
1339.27	1.60917
1340.86	1.40855
1342.45	1.16275
1344.04	1.59609
1345.63	2.02582
1347.22	1.31222
1348.8	1.74612
1350.39	0.484251
1351.98	1.13029
1353.57	0.461136
1355.16	1.0946
1356.75	1.88842
1358.33	0.962761
1359.92	1.61291
1361.51	1.00249
1363.09	1.2684
1364.68	1.6528
1366.27	0.881901
1367.85	1.20907
1369.44	1.2603
1371.02	1.63344
1372.61	1.8507
1374.19	1.39423
1375.77	1.03888
1377.36	1.12148
1378.94	2.19776
1380.52	0.724533
1382.11	1.55612
1383.69	0.733538
1385.27	1.83727
1386.85	0.972109
1388.43	1.39895
1390.02	1.2515
1391.6	1.50324
1393.18	1.4791
1394.76	1.4559
1396.34	1.63048
1397.92	1.76353
1399.5	1.29953
1401.08	0.873228
1402.65	1.77217
1404.23	1.08751
1405.81	0.839933
1407.39	1.44459
1408.97	1.75457
1410.54	0.919989
1412.12	1.4285
1413.7	0.86928
1415.27	1.0975
1416.85	1.8559
1418.43	1.76511
1420	1.63597
1421.58	1.31284
1423.15	1.15138
1424.73	1.91913
1426.3	1.29253
1427.87	2.04498
1429.45	1.63544
1431.02	1.57792
1432.6	2.59985
1434.17	2.26151
1435.74	2.15831
1437.31	3.05847
1438.89	2.62354
1440.46	3.21338
1442.03	2.98024
1443.6	3.08304
1445.17	2.83309
1446.74	2.87845
1448.31	3.06187
1449.88	3.30511
1451.45	2.95981
1453.02	3.0878
1454.59	2.42996
1456.16	2.5784
1457.72	2.78426
1459.29	3.04592
1460.86	2.06333
1462.43	2.68964
1463.99	2.81973
1465.56	2.00357
1467.13	2.20893
1468.69	1.78685
1470.26	1.77958
1471.83	1.18668
1473.39	1.34204
1474.95	0.950228
1476.52	0.42231
1478.08	1.28672
1479.65	1.15109
1481.21	1.17208
1482.78	1.46724
1484.34	1.05661
1485.9	0.586468
1487.47	1.21134
1489.03	0.364182
1490.59	0.315512
1492.15	0.906706
1493.71	0.846931
1495.27	1.05602
1496.84	0.482624
1498.39	1.05826
1499.96	0.390148
1501.52	0.988064
1503.07	0.11396
1504.64	0.309225
1506.19	0.136993
1507.75	0.0215149
1509.31	0.502581
1510.87	0.400852
1512.43	-0.0302849
