#Acq. time (s)=	1
#Accumulations=	5
#Range (cm-¹)=	250...3150
#Windows=	2
#Auto scanning=	Off
#Autofocus=	Off
#Macrospot=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	20 kHz       
#Detector temperature (°C)=	-70.08
#Instrument=	LabRAM HR Evol
#Detector=	Synapse
#Objective=	x100
#Grating=	600 gr/mm
#ND Filter=	10%
#Laser (nm)=	532 
#Hole=	100.021
#Range=	Auto
#Laser Pol.=	No
#Raman. Pol.=	No
#Laser Pol. (°)=	90.0003
#Raman Pol. (°)=	89.9995
#Collection=	Microscope
#StageXY=	Marzhauser
#StageZ=	Marzhauser
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	454.9
#Full time(s)=	26
#Project=	
#Sample=	
#Site=	
#Title=	SERS_30D2O_5x_1s_532 nm_x100_10%_600 gr_mm
#Remark=	
#Date=	12.04.2022 10:35
#Acquired=	12.04.2022 10:35:09
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
250.913	211.05
252.717	210.979
254.522	210.875
256.326	208.592
258.13	189.788
259.933	199.487
261.738	189.435
263.541	182.939
265.343	172.94
267.145	167.826
268.947	173.557
270.748	161.651
272.549	169.8
274.349	152.706
276.15	161.088
277.949	149.379
279.751	145.242
281.55	156.52
283.349	147.192
285.148	137.322
286.946	152.575
288.743	139.202
290.541	139.34
292.338	140.843
294.135	132.676
295.931	137.182
297.727	146.271
299.523	126.065
301.318	133.819
303.113	131.083
304.908	134.513
306.702	135.244
308.496	134.632
310.29	132.419
312.083	136.654
313.876	124.033
315.666	131.261
317.458	131.012
319.25	125.961
321.042	132.183
322.833	124.475
324.624	130.992
326.414	131.344
328.204	133.308
329.994	133.387
331.783	120.001
333.57	124.62
335.359	132.45
337.148	131.639
338.936	136.456
340.723	133.986
342.511	133.122
344.298	130.376
346.082	119.041
347.868	125.453
349.654	119.784
351.44	125.935
353.225	124.294
355.008	119.424
356.793	118.835
358.577	130.299
360.361	119.496
362.144	122.354
363.926	124.397
365.708	122.954
367.491	123.91
369.273	120.586
371.053	125.788
372.834	125.647
374.615	126.035
376.394	128.017
378.175	130.797
379.955	132.524
381.734	128.704
383.512	132.052
385.291	130.389
387.07	135.884
388.846	131.348
390.624	127.887
