200.419	0.175051
202.234	0.199299
204.048	0.225821
205.862	-0.402739
207.678	0.841684
209.491	-0.0543995
211.304	1.01573
213.116	0.625814
214.928	0.889244
216.742	0.181658
218.554	0.879807
220.365	0.972919
222.176	1.21267
223.986	0.124033
225.798	0.100733
227.608	0.488178
229.417	1.35751
231.226	0.438976
233.035	-0.310455
234.843	0.846235
236.653	0.485643
238.46	0.321665
240.268	1.12629
242.074	0.850391
243.881	0.649147
245.687	0.278715
247.493	0.557137
249.298	0.710148
251.103	1.00232
252.908	1.0237
254.715	0.872885
256.519	0.721325
258.322	0.691813
260.126	0.978483
261.929	0.859062
263.731	0.742737
265.534	0.989801
267.336	0.27363
269.137	1.07526
270.938	1.1283
272.739	0.745209
274.54	0.986378
276.34	0.983414
278.14	1.14571
279.939	0.605614
281.739	1.16957
283.537	1.27218
285.336	0.699139
287.134	1.22978
288.932	0.728273
290.729	0.157194
292.526	0.451101
294.323	0.508224
296.117	-0.149265
297.913	0.773155
299.709	0.740252
301.504	0.683199
303.299	1.05444
305.093	0.945784
306.888	0.334589
308.682	0.462597
310.475	0.853529
312.268	1.03199
314.059	0.475286
315.852	0.493637
317.644	0.229563
319.436	0.539967
321.227	0.733677
323.018	1.57299
324.807	1.38814
326.597	1.06013
328.387	0.22961
330.177	0.687859
331.967	0.713964
333.753	0.808731
335.542	0.325321
337.331	0.96236
339.119	0.231649
340.906	0.765976
342.691	0.652918
344.478	0.468166
346.265	0.690542
348.051	0.699211
349.835	-0.150532
351.621	1.12445
353.406	0.632105
355.189	-0.0526962
356.973	0.88205
358.757	-0.545811
360.541	0.145514
362.323	0.620016
364.106	0.949724
365.889	1.20627
367.669	0.0367622
369.451	0.504042
371.233	0.258171
373.012	0.555735
374.793	-0.447872
376.574	0.274139
378.353	-0.207048
380.133	-0.120222
381.91	0.133371
383.69	0.106724
385.469	-0.129013
387.245	0.248714
389.024	-0.24085
390.8	0.469486
392.577	0.476725
394.353	-0.101913
396.129	-0.139641
397.906	0.316114
399.68	0.372379
401.456	0.451426
403.23	0.48238
405.005	0.324129
406.778	0.281988
408.552	0.778793
410.325	0.382841
412.099	-0.458733
413.87	-0.360624
415.643	-0.120422
417.414	0.707922
419.187	0.786772
420.957	0.86624
422.728	0.569796
424.498	-0.0566006
426.269	0.348307
428.038	0.258713
429.806	0.449953
431.576	-0.062952
433.344	-0.246586
435.114	0.697027
436.881	0.443752
438.649	0.259706
440.416	0.00271416
442.182	-0.515776
443.949	0.111086
445.715	0.26519
447.48	0.955114
449.247	-0.648726
451.011	-0.14679
452.777	-0.368729
454.541	-0.263252
456.304	0.471392
458.069	-0.425545
459.832	0.00551224
461.594	0.855797
463.358	0.150862
465.119	0.124865
466.881	0.987274
468.642	0.76297
470.404	0.146978
472.165	-0.398582
473.925	0.707064
475.684	0.0403328
477.445	0.184587
479.204	0.977657
480.963	0.906889
482.721	-0.0252876
484.481	0.349087
486.239	0.0516758
487.996	-0.311771
489.753	-0.135326
491.511	1.07056
493.268	-0.196674
495.023	-0.226274
496.779	-0.0219135
498.534	0.721275
500.289	0.0345364
502.046	-0.490187
503.8	0.509439
505.554	0.615257
507.307	0.412958
509.06	0.960423
510.813	0.493393
512.566	0.752745
514.32	-0.21427
516.072	0.41621
517.823	0.0564079
519.574	0.776398
521.325	1.40035
523.076	0.355417
524.826	-0.242807
526.576	0.778294
528.325	0.297853
530.074	0.309921
531.823	0.532097
533.572	1.01005
535.32	-0.0352039
537.068	0.367601
538.815	0.230091
540.562	0.51045
542.309	0.415979
544.056	0.344305
545.802	0.203081
547.547	1.40871
549.293	1.24434
551.038	1.31244
552.783	1.47335
554.527	0.502161
556.271	0.618488
558.015	1.75006
559.759	0.78401
561.502	0.718609
563.245	1.02255
564.987	0.86758
566.729	1.03574
568.471	0.172256
570.213	0.41321
571.954	0.38138
573.693	0.673946
575.433	-0.0852528
577.173	0.122282
578.913	1.2508
580.652	0.0622978
582.392	1.07891
584.13	-0.755163
585.867	0.558247
587.605	-0.338263
589.343	0.212151
591.08	1.10605
592.817	0.227371
594.552	0.130722
596.289	0.356302
598.025	0.0527401
599.761	0.346762
601.496	1.16832
603.229	-0.312616
604.964	1.00941
606.699	-0.383646
608.433	0.657557
610.165	-0.161699
611.898	0.832979
613.631	0.957022
615.364	0.853193
617.095	0.062582
618.827	0.645796
620.559	-0.146929
622.288	0.408688
624.02	-0.775434
625.75	-0.564432
627.479	0.561447
629.209	-0.386736
630.939	0.928936
632.667	0.765362
634.396	0.718081
636.125	-0.74498
637.851	1.09872
639.58	1.49897
641.305	1.04908
643.033	0.0708084
644.76	0.79948
646.485	1.07244
648.212	0.371138
649.936	1.42621
651.662	1.62512
653.388	0.945564
655.111	1.54574
656.836	0.53504
658.558	0.162468
660.283	1.1347
662.005	1.53485
663.728	1.13126
665.45	0.653921
667.173	0.241207
668.893	0.787455
670.616	1.24365
672.336	0.513935
674.057	1.68886
675.777	0.715433
677.498	0.729279
679.216	1.08805
680.937	1.39974
682.655	0.650196
684.375	0.724342
686.092	0.955927
687.809	0.97731
689.528	0.443779
691.244	0.323456
692.962	1.39978
694.678	0.56288
696.393	0.668547
698.111	0.864004
699.825	0.504715
701.54	0.649578
703.256	0.355783
704.97	0.612324
706.685	1.02814
708.398	0.77755
710.111	1.25988
711.826	0.916523
713.538	1.00781
715.25	1.00717
716.961	2.05672
718.675	0.367176
720.386	0.435947
722.096	0.163347
723.808	0.0960903
725.518	1.23366
727.228	0.960516
728.937	1.14095
730.648	1.43354
732.357	1.00014
734.065	0.612488
735.773	0.790787
737.483	0.69842
739.19	0.404472
740.897	1.26244
742.604	0.747316
744.31	0.798195
746.018	1.00916
747.724	1.13263
749.429	0.133917
751.134	1.61184
752.839	1.20285
754.544	1.69626
756.248	1.27005
757.953	1.13912
759.657	2.27242
761.36	1.31272
763.063	1.61617
764.765	1.98738
766.468	1.43064
768.169	1.93237
769.871	1.63897
771.572	1.9522
773.273	2.24011
774.976	1.73564
776.676	2.09138
778.376	1.25115
780.075	1.27289
781.775	2.56366
783.474	1.72831
785.172	2.45242
786.871	2.67429
788.569	1.64535
790.266	2.03617
791.964	1.6981
793.661	2.2156
795.358	2.00966
797.054	1.46768
798.75	2.41597
800.446	2.91632
802.141	2.24907
803.834	1.56127
805.529	2.85202
807.224	1.91561
808.918	2.14577
810.612	2.37343
812.305	2.91291
813.998	2.97989
815.691	2.55375
817.384	2.66507
819.076	2.30699
820.766	2.10617
822.458	2.44186
824.149	2.10962
825.84	2.00327
827.531	2.03458
829.221	1.84825
830.909	1.89022
832.599	2.16026
834.288	1.92185
835.977	3.29103
837.666	2.3405
839.353	2.21296
841.041	2.26105
842.729	2.2396
844.416	1.949
846.103	2.53115
847.788	2.84863
849.475	2.38804
851.161	2.26739
852.845	2.95707
854.53	3.33595
856.216	1.82856
857.901	2.24969
859.583	3.36596
861.268	3.21935
862.952	3.15942
864.633	4.04339
866.317	2.64915
868	3.14698
869.681	2.71941
871.363	2.7873
873.045	2.40359
874.725	1.86165
