200.398	-2.11432
202.213	-2.1185
204.027	-2.08922
205.843	-1.76446
207.657	-1.73119
209.47	-1.38518
211.283	-1.96845
213.097	-1.80565
214.909	-1.72195
216.721	-1.10891
218.533	-1.39359
220.344	-0.441486
222.157	-1.93002
223.967	-1.55172
225.777	-1.87253
227.587	0.174053
229.396	-1.71943
231.205	-2.4802
233.016	-1.02311
234.824	-0.434479
236.632	-1.14258
238.439	-0.732204
240.247	0.581783
242.053	1.3287
243.86	0.539009
245.666	0.882568
247.474	1.29094
249.279	2.19268
251.085	2.69152
252.889	0.737465
254.694	1.043
256.498	1.63467
258.301	2.25348
260.105	1.65135
261.908	1.25191
263.71	0.933258
265.513	1.36695
267.315	1.32058
269.116	0.139549
270.918	0.95488
272.718	1.64373
274.519	1.55352
276.319	0.32164
278.119	0.647018
279.918	1.10598
281.718	-0.372173
283.516	0.354492
285.315	1.02392
287.113	1.30344
288.911	1.7258
290.708	-0.675751
292.505	-0.457703
294.302	0.700851
296.098	-0.548916
297.894	0.478546
299.69	-0.474987
301.485	-0.640556
303.278	0.861069
305.073	0.278564
306.867	0.812542
308.661	0.629341
310.454	0.0916901
312.247	-0.296326
314.04	-0.508728
315.833	0.43174
317.623	0.548721
319.415	-0.373913
321.206	1.16418
322.997	1.25382
324.788	1.0839
326.579	0.699883
328.367	0.41008
330.156	0.929516
331.946	1.44347
333.735	1.54206
335.523	1.1506
337.31	1.39284
339.098	0.714314
340.885	0.505909
342.673	1.34493
344.458	0.319309
346.244	-0.153393
348.03	0.476627
349.816	-0.585495
351.6	-1.04987
353.385	-0.729263
355.17	0.492207
356.953	-0.0109749
358.737	0.622932
360.521	0.0113716
362.304	-0.747158
364.085	1.2498
365.868	-0.94191
367.65	0.355255
369.431	-0.109322
371.212	1.48295
372.994	1.31696
374.773	0.109581
376.554	-0.12693
378.332	0.654255
380.112	1.15636
381.892	-0.289112
383.669	1.21552
385.448	1.6211
387.225	0.624073
389.003	2.21861
390.781	-0.0801201
392.557	2.39441
394.334	2.50094
396.109	2.6808
397.885	1.92237
399.66	2.61968
401.436	2.0701
403.211	3.86607
404.984	3.77903
406.759	3.00687
408.532	2.95964
410.306	2.15961
412.078	3.51971
413.851	3.23973
415.623	3.10554
417.395	2.69517
419.166	3.76779
420.938	3.2704
422.708	4.67353
424.477	4.66477
426.248	4.41603
428.017	3.03584
429.788	2.89733
431.556	2.38368
433.326	2.97549
